url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/571bc05d02b6ccdc1e6a98e22e6ec013/login/?index=7156&feeder=272630c58c9f83f683e86b361c9f1a24d05fac0f,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/5f3f39850a12c527fbaf9a0fb7b7cbc7/login/?index=4690&feeder=b45ba122e2099cf197f9136ad12a4e3da455663d,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/6111a85ca1768943ccf938e6e145e13d/login/?index=61888&feeder=d7ceb4757067ae1e5ef80057a8a62130726a5512,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/6237b22a7b56e2d0953555ac7c9becb6/login/?index=8516&feeder=f5f5c598f6a904c56762601dd11030cb604e8f5f,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/713db9bdca0f9c30b3b413a5396898c6/login/?index=73920&feeder=1f41131973b2b48179b82bbd0bc3095943875b84,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/7464646b8fc764843854f314f8551065/login/?index=16224&feeder=a598dc22f530c2a0dc8bb7b7e339be03094a8f54,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/7a74fa25717a7d2bd1ac1cbc8e3c00a4/login/?index=1043&feeder=86c4772d25b3cfe87c5bac0f1fd8936fe49676c7,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/81dbf8060b0c4427363cd21cca9dea7c/login/?index=46394&feeder=073ffac11456eba396adabf4585c0b0aa49ceab5,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/873abffdfdd49d4cf2086f719df8b2f5/login/?index=49828&feeder=d20f6a8812b7283fcfd307140cd22bfb3d89cbea,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/87df9f162bbe2dd0c042439f3e2a613e/login/?index=73642&feeder=ee878eac30cb2ad3ef777e73c91a8b0f40477dd8,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/8b56bebf1a475bebb2a91d42d56928e4/login/?index=62553&feeder=9e66a2a50e5827b7ba0890ce5c0d8cbf2f8d66c4,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/8f61a46c36504be71e1c0b18ecce6409/login/?index=40674&feeder=951da3549030483b03de6eca3a2b6a48f5a7d584,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/950a50a4259a6b292294b0ce890ce363/login/?index=80957&feeder=be3c7fa7337215070d101b3dcc7286fa8c79dc0d,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/962a6b8d6905f9b62ba53eb8b9dbd602/login/?index=96244&feeder=e1b82c409d8f6db909ce69c6446e1d574c00a304,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/9812f6b577e4fd5085d1a9f354edec53/login/?index=25971&feeder=8f139c1937b3766b63f1e476fc4320b7ac4a9fa2,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/9d42a1d942e62d1127ad251bbcb0efd3/login/?index=55581&feeder=c2e97a2e92bc115500360ddbe2793cdda8d65a88,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/9d97535ceda0623f7175f00a52d0c1e8/login/?index=86685&feeder=2cb298ca66e2fdd6f97bd03ab894980f2bf9f05d,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/a478549ba7c5ea71b6524a38e448c911/login/?index=35478&feeder=996bbe717d559d6774915800868eb4c3946e9e97,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/a9772f395b067e2676d06c2846a3bc45/login/?index=7788&feeder=365ebb26c8e5a8765013efb0a7d5abafe17d1974,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/afe077ac9d53510bf6937dc1a97e387c/login/?index=29719&feeder=e95a2149567b6cad3f82b0fe073666d4454dcd27,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/b04f079066e936e64cec0bacb56e303d/login/?index=14522&feeder=1c2a9a77e85d5046e7935885e213364bcffdbee4,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/b6fd816606741c353d96021ab5207791/login/?index=50657&feeder=5186865e975fac6032b11be1ef1e911d31d34193,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/ba08e7653a85dcb882f2fcd3ac900310/login/?index=26116&feeder=de43ef81a76066af1454bb2ed079730126c69a59,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/bce2cf3e7346c888593fa5f0fdf08c47/login/?index=89312&feeder=f13a41f4e66a94d91d041bd57d921312a88cd3d7,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/bd3051f2e7000f9988a26f2902f5714c/login/?index=74391&feeder=4336a8432764b8f68eb055c39a6f553bc55a9769,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/c4bc2a2f830458a636f4957b3ec7bf86/login/?index=16310&feeder=54fbc8e084d2636cef06af8c35ad61b8635f52a9,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/c56f591d7a91b1b58908c93d963051cf/login/?index=55337&feeder=5abb92eb8de04b5753b5255104d9685067caed50,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/c81a3d0c67c34a6fb3b755a5964d364a/login/?index=77497&feeder=3ffad15643171f4d893472ca757d341f4b9d2fa6,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/cc03b7be7c4a9b8a317f8fb8a2ec2f55/login/?index=29899&feeder=a3ff2e32de00c04670219c2c98b04a7a9c27afed,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/d96d0fc687d126f9025f46ec49e108e4/login/?index=5860&feeder=57c1542690146b8c3f2d6e65469cf3dbd283e21b,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/dc330e780e6c55a4de4ad3e64e2cb60b/login/?index=27996&feeder=93cf6a8501c1156ca873e69f6d6f5dc3f3343ea3,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/ddb6ac2c1475723105d9fc079aec028c/login/?index=90307&feeder=58c1b1c16997e0af49e7a7bdf8b9048918e3ccf9,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/e1f0d909a7a4ca33ac354c590f0ddbf0/login/?index=32287&feeder=65495f1ab9cf6b56dce8e8ee26e084d3d5f89d60,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/f2f7a088eac3e49c056dab9ff91adf61/login/?index=30657&feeder=9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://access.ing.de.wrrnc.com.au/delogin/login.t.http.access.ing.de/delogin/oauth/authorize-response.type/in/a1b2c3/ff8a87e847d71b26ed774e1fb7729bc0/login/?index=14117&feeder=a007e5d701a49c3927e896c57368c8f2a545e09d,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,host_label_exact_ing;foreign_tld_contradiction,True,False
https://accountingpaymentportalservicesexcel.s3.us-west-1.amazonaws.com/vendorportalpayment.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:accountingpaymentportalservicesexcel;treated_as_false_positive_ing,True,False
http://safetymarineaust.com.au/greatness/dropnow/processing.php,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://affordablefurnishings.co.uk/wp-includes/simplepie/https/login.microsoftonline.com/login.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:affordablefurnishings;treated_as_false_positive_ing,True,False
https://affordablefurnishings.co.uk/wp-includes/SimplePie/HTTPS/login.microsoftonline.com/login.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:affordablefurnishings;treated_as_false_positive_ing,True,False
https://africatrending.co.za/wordpress/wp-content/themes/yozi/js/mmenu/lcc,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://allthingsafrican.us/sites/sn/login/?access=valid&sessionid=h4cf%2076%20i3edg0b9aj5812%20sb%20oz5irpgeam2owcupasg%20hnxlff%20k6t%207mbj1yw384%209ad%20kg32648789869,5,spanish_brand:ing;spanish_whitelist_match:3264;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:allthingsafrican;treated_as_false_positive_ing,True,False
https://allthingsafrican.us/sites/sn/login/?access=valid&sessionid=h4cf%2076%20i3edg0b9aj5812%20Sb%20OZ5IrpGEam2owCuPASg%20HNXLFf%20k6T%207MBJ1Yw384%209aD%20Kg32648789869,5,spanish_brand:ing;spanish_whitelist_match:3264;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:allthingsafrican;treated_as_false_positive_ing,True,False
https://amazinghair.co.za/wp-includes/dhl/globalsources/?email=3mail@b.c,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:amazinghair;treated_as_false_positive_ing,True,False
https://amazinghair.co.za/wp-includes/dhl/GlobalSources/?email=3mail@b.c,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:amazinghair;treated_as_false_positive_ing,True,False
https://amexpress-mijnomgeving.web6072.cweb04.gamingweb.de,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:gamingweb;treated_as_false_positive_ing,True,False
https://amexpress-mijnomgeving.web6072.cweb04.gamingweb.de/secure%20application.php?ljfghdpoycxjuqrzyuknbsizvieatbmgflwmkhxsqvewtacpndoryuxcj4etz0m3on7lwa56bhskper82fig91vq=rlbecdktlawishgwopkunszbqmjuxprftyadejqozvfyvnmxhcigqnw45c6hse9ou7i8rtb0jazl2k3yexgpfm1v,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:gamingweb;treated_as_false_positive_ing,True,False
https://amexpress-mijnomgeving.web6072.cweb04.gamingweb.de/Secure%20Application.php?LJFgHDpOycxjUQrZYuKnBSIzvieAtbMGflwmkhXsqVEWTaCPNdoRYUxcJ4Etz0m3oN7LWa56BHskPeR82Fig91vq=rlBecDktLawISHGWopKuNszbqmjUXPRfTYAdEJQOZvFyVnMxhCigqNW45c6HsE9oU7i8RtB0JazL2k3YexgPFm1v,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:gamingweb;treated_as_false_positive_ing,True,False
https://amexpress-mijnomgeving.web6072.cweb04.gamingweb.de/secure%20verification.php?rwcgqsnjoiwlkjehudbytfmcfuoyxghzvsepxarbpqlitkmanvdzh91bxlrwmqyejeogiausvp6nfk54287c0tz3=zprwhntqqlhbkfubjioeaagvpdcdfksjnrcgiwxysvuozeyxmtlmk6gqnz5opv10i2xu9shyfe8e3macl7jrt4wb,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:gamingweb;treated_as_false_positive_ing,True,False
https://amexpress-mijnomgeving.web6072.cweb04.gamingweb.de/Secure%20Verification.php?rwCgqSnJoiWLkjEhudBYTFmcfUOyXGHzvsePxARbpQlItKMaNVDZH91BxLRWmqYEJeogiaUsvP6NFk54287c0tz3=zPrwhNtqQLHBKFUbjioeAagVpdcDfkSJnRCGIWxysvuOZEYXmTlMk6gqNz5oPv10i2xU9sHYFe8E3macL7JRt4WB,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:gamingweb;treated_as_false_positive_ing,True,False
https://anathematizing-nonpejoratively-pinproof.s3.us-south.cloud-object-storage.appdomain.cloud/stowages/index.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
