url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es,tld,spanish_brand_detected,spanish_token_count,es_signal_strong,prob_model_phishing,label_model
https://santandiersmsinfos-ba2928.ingress-comporellon.ewp.live/wp-admin/user/santander/es/clients/login.php?error=1&verification,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.3437241016217357,0
https://santandirdebloqadon-b9501c.ingress-daribow.ewp.live/wp-admin/user/santander/es/clients/login.php?%22santander%22,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.9410013689993795,1
https://santdr-baf004.ingress-bonde.ewp.live/stdr/santander1/particulares.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.6318147701759639,1
https://santt-ba3214.ingress-bonde.ewp.live/snt/santander1/particulares.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.6318147701759639,1
https://seguridad-gestion-b1032f.ingress-comporellon.ewp.live/bankinter/accounte.php?assure_nfpb=true&_pagelabel=as_login_page&connexioncompte_2actionevt=afficher&lieu.x=fr_8292263&5c3a199c596c759d80b05a7b5cc10434,6,has_kw:seguridad;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.7006408208892007,1
https://seguridad-gestion-b1032f.ingress-comporellon.ewp.live/bankinter/contratando.php?ip=738225783code=792010656&id=40705389&country=474626661,6,has_kw:seguridad;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.7543079482295368,1
https://seguridad-gestion-b1032f.ingress-comporellon.ewp.live/bankinter/smsone.php?assure_boba=false&_pagelabel=as_login_page&connexioncompte_2actionevt=afficher&lieu.x=fr_6252212&1a7e5e753026554cb4cce3ec845b66c0,6,has_kw:seguridad;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.7006408208892007,1
https://seguridad-gestion-b1032f.ingress-comporellon.ewp.live/bankinter/smsone.php?assure_boba=true&_pagelabel=as_login_page&connexioncompte_2actionevt=afficher&lieu.x=fr_7022480&585e0fd8c82a4317290bec3901bc11d2,6,has_kw:seguridad;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.7006408208892007,1
https://sell-online-1-d8b92b.ingress-erytho.ewp.live/capo/correos/auth/index.php,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.6318147701759639,1
https://servcoinn-1-ba609b.ingress-baronn.ewp.live/santander/manage/index.html?view=login&appidkey=fcd00c0656cc490&country=,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.7543079482295368,1
https://service-2-a0ec7f.ingress-erytho.ewp.live/santander%20(4)/clients/login.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.9480987414058564,1
https://servicio-ciente-1-b8ca53.ingress-daribow.ewp.live/santander/clients/login.php?%22santander%22,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.9410013689993795,1
https://servicio-home-paq.codeanyapp.com/es/correos/billing.php,5,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,1,True,0.7914745460162408,1
https://servizio-cliente-intesa-sanpaolo-online.4nmn.com/web-agentes-ciberseguridad-legalcookiesdatobanco-bbva-it-informacion-personal-bancaria/index.php,6,has_kw:cliente;has_kw:seguridad;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,3,True,0.024932670169349365,0
https://signin-personal-bbva-acces-accoune.codeanyapp.com/bbvaa,6,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.47063033437904883,1
https://sirveciocorreos02-bc661b.ingress-baronn.ewp.live/wp-admin/css/colors/light/sama/cors.sm/recibir_paquete.php,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,2,True,0.6318147701759639,1
https://smartopen-b96935.ingress-erytho.ewp.live/wp-admin/user/sofia/santander/clients/login.php?%22santander%22,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.9410013689993795,1
https://sntdr-2-bbb7d3.ingress-erytho.ewp.live/sntdr/santander/particulares.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.6318147701759639,1
https://socgen-web-ba84b3.ingress-erytho.ewp.live/wp-content/santander/santanew,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.28670514719417944,0
https://spanacorreosnumber537-b8306a.ingress-daribow.ewp.live/wp-content/caixanow/escaixa/clients/cc.php?verification,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.5997263074883926,1
https://spanacorreosnumber537-b8306a.ingress-daribow.ewp.live/wp-content/caixanow/escaixa/clients/login.php?verification,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.18245175211669104,0
https://spanacorreosnumber537-b8306a.ingress-daribow.ewp.live/wp-content/caixanow/escaixa/index.php?pwd=caixa,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.8010854514967196,1
https://srv-caixabanknow-sign-es.com/sign_in/es-1-776053302069/home/tarjeta.html,5,has_kw:tarjeta;spanish_brand:caixabank;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,1,True,0.9857592502245303,1
https://subesiz-garantibbvamcik.work.gd,5,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,gd,True,0,True,0.4771533122994299,1
https://suppoert-ba6dbd.ingress-earth.ewp.live/gruposantander/home/particulares.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.6318147701759639,1
https://support-bad092.ingress-daribow.ewp.live/gruposantander/home,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.28670514719417944,0
https://support-bad092.ingress-daribow.ewp.live/gruposantander/home/particulares.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,0,True,0.6318147701759639,1
https://track-correosexpress.tempurl.host/es/recibir_paquete.php,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,2,True,0.9557473329100689,1
https://track-correos.tempurl.host/es/recibir_paquete.php,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,2,True,0.9557473329100689,1
https://trafic-multa2025-es-user565.codeanyapp.com/correos/auth,5,has_kw:multa;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,1,True,0.47063033437904883,1
https://unicajabanco.es.bancagenra-li.com,5,spanish_marker:.es;banking_combo_es,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,1,True,0.6589421171227751,1
https://vertragscenter.santander.de/bestcredit-kurzantrag?utm_source=email&utm_medium=newsletter&utm_campaign=26326&utm_content=cta_bild_unten&j=9523&sfmc_sub=12805340&l=6_html&u=88301&mid=500008411&jb=1,5,spanish_brand:santander;brand_plus_spanish_token;fuzzy_brand_match:santander:100,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,de,True,0,True,0.7918366799791385,1
https://vertragscenter.santander.de/bestcredit-kurzantrag?utm_source=email&utm_medium=newsletter&utm_campaign=26326&utm_content=cta_bild_unten&j=9523&sfmc_sub=12805340&l=6_HTML&u=88301&mid=500008411&jb=1,5,spanish_brand:santander;brand_plus_spanish_token;fuzzy_brand_match:santander:100,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,de,True,0,True,0.7918366799791385,1
https://way-santander.sytes.net/resgatar/pontos,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,net,True,0,True,0.47169123629511217,1
https://way-santander.sytes.net/resgatar/pontos/appwelcome.php,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,net,True,0,True,0.7921763879998933,1
https://web-5.builderallwppro.com/necorreos/vv/cors/pagomente/recibir_paquete.php,5,has_kw:pago;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,2,True,0.9292963086606099,1
https://web-5.builderallwppro.com/necorreos/vv/cors/pagomente/Recibir_paquete.php,5,has_kw:pago;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,2,True,0.9292963086606099,1
https://website-log-bd435c.ingress-earth.ewp.live/wp-includes/add/correos/recibir_paquete.php,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,2,True,0.6318147701759639,1
https://wp-correos.tempurl.host/es/correos,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,1,True,0.8349505367343213,1
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.11281378109778784,0
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/files/files/saved_resource2.html,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.11281378109778784,0
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/step1,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.11281378109778784,0
https://www.bbva-encuesta.kxku.com,6,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.03865604173796702,0
https://wwwbbvanetcash.mx-accesos7348.online/mx/local_pibee/login_pibee.html,6,has_kw:acceso;spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,online,True,1,True,0.9595989403480122,1
https://wwwbbvanetcash.mx-ingresa38i47a.store/mx/local_pibee/login_pibee.html,6,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,store,True,0,True,0.9776934975454709,1
https://www.confirm.santander.uk.request-4828.com,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,com,True,0,True,0.6610702695728425,1
https://www.correos.postexpress.icu/order/754644533,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,icu,True,1,True,0.8607014784858745,1
https://www.correos-support.furnaldayaa.com.sa/recibir_paquete.php,6,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,sa,True,2,True,0.9673825296355684,1
https://www.correos-support.furnaldayaa.com.sa/Recibir_paquete.php,6,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,sa,True,2,True,0.9673825296355684,1
https://www-esbbva.113-30-149-133.cprapid.com/cdk-text-field-autofill/index.php,6,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.578410969533569,1
https://www.garantibbvasubem.cekilisim.4-246-164-34.plesk.page,5,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,page,True,0,True,0.6386644234225494,1
https://www.mobile.kinman.com/.well-known/acme-challenge/xb3rlin-finalcorreos/pagomente/pagomente/recibir_paquete.php,5,has_kw:pago;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,2,True,0.43631515557764816,1
https://www.mobile.kinman.com/.well-known/acme-challenge/xB3rlin-FINALCORREOS/pagomente/pagomente/Recibir_paquete.php,5,has_kw:pago;spanish_brand:correos;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,2,True,0.43631515557764816,1
https://www.santander8unlocc.my-vigor.de/unlock/home.html?n8zkdn5zk77dklesvf35oxiacglmjudzxbe2d0vz6k7yfvvxdj5ufxd75pniozptu1lzsullwlljd9gtli3bvvlyqoxicecvuxnuwfbvqfrnwjhdjxr8ptgzgmkpbkozu4rqj,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,de,True,0,True,0.9669839336238608,1
https://www.santander.co.uk-access-authentication.review,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.9908176151703689,1
https://www.santander.co.uk-access-logon.review/index.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.992827983260933,1
https://www.santander.co.uk-access.support,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.8460717201312067,1
https://www.santander.co.uk-access.support/a1b2c3/576af4b0494e746ca088a73bf9f54fc9/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.4501581679319642,1
https://www.santander.co.uk-access.support/a1b2c3/7c69e63a1808c0cc106ee86c944448ac/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.4501581679319642,1
https://www.santander.co.uk-access.support/index.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9591275572681391,1
https://www.santander.co.uk-authenticate-access.support/a1b2c3/79e6b026093a6a71a5e944c21420bbda/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9060871158744446,1
https://www.santander.co.uk-authenticate-access.support/a1b2c3/953496d7e72c15a6f5d24506e10e3207/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9060871158744446,1
https://www.santander.co.uk-authenticate-access.support/a1b2c3/c8c53dd71c181e71adbc116b0a36337d/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9060871158744446,1
https://www.santander.co.uk-authenticate-access.support/a1b2c3/e6d4d429ad93a2ee8719897e463eeb0a/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9060871158744446,1
https://www.santander.co.uk.authorisation.review/a1b2c3/8e698f24354f9007502a933c99ed95b3/login,5,spanish_brand:santander;spanish_whitelist_match:750;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.7025413903681088,1
https://www.santander.co.uk-authorize-access.review/a1b2c3/8c5f03edc0211ba9a3f9059b5812ebab/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.9194461286219451,1
https://www.santander.co.uk-authorize-access.review/a1b2c3/ae6e91d4fb8d0d95a3660408fde3045e/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.9194461286219451,1
https://www.santander.co.uk-authorize-access.support/a1b2c3/367b7fa7b3bbca3c41684c155b916b89/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9194461286219451,1
https://www.santander.co.uk-authorize-access.support/a1b2c3/e34aa2d4345e6fe7791e497b50ad77fe/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,support,True,0,True,0.9194461286219451,1
https://www.santander.co.uk-authorize-online.review/a1b2c3/23c57cc8eca6ff47702be6422863780d/login,5,spanish_brand:santander;spanish_whitelist_match:4770;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,review,True,0,True,0.9194461286219451,1
https://www.santander.net-restrictions.review,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,review,True,0,True,0.9562860002002705,1
https://www.santander.org-direct.support/a1b2c3/66681f7746f785f28266261bc38e1c85/login,6,spanish_brand:santander;spanish_whitelist_match:6668;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,support,True,0,True,0.6429564967208402,1
https://www.santanderpod3.fsthosting.com,5,spanish_brand:santander;spanish_brand:ing;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.47063033437904883,1
https://www.santanderpod.fsthosting.com,5,spanish_brand:santander;spanish_brand:ing;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.47063033437904883,1
https://www.santanderpod.fsthosting.com/adviserauth,5,spanish_brand:santander;spanish_brand:ing;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.47063033437904883,1
https://www.santander.retail-secure-login-request-device.com,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.9798607825349502,1
https://www.santanderseguridad-online.es,6,has_kw:seguridad;spanish_marker:.es;spanish_brand:santander;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,es,True,1,True,0.8208448126692204,1
https://www.santander.uk.access-device-issue.info,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,info,True,0,True,0.9605644338304503,1
https://www.santander.uk.unrecognised-request-validation.info,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False,info,True,0,True,0.9977937196547614,1
https://www.santander.web-help-verifydevices.com/login.php,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,com,True,0,True,0.88337126466406,1
https://youdrone.pt/ban8474783ki48848a838/acceso-clientes/metodo_de_pago.php?ls0r-6535fv6u4jap9thnwbjtbhlrim7d7a7:abyko24d-2m8dulswj0alpwqnoiute2koc6a64vx0ov8x5zvnifasvlmnh7,5,has_kw:pago;has_kw:cliente;has_kw:acceso;spanish_whitelist_match:4884,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,pt,False,2,True,0.7400461359201698,1
https://zsdjfjza-b1246e.ingress-florina.ewp.live/correos/cuenta/clients/cc.php?verification,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.5997263074883926,1
https://zsdjfjza-b1246e.ingress-florina.ewp.live/correos/cuenta/?pwd=log,6,spanish_brand:ing;spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,live,True,1,True,0.485414547877695,1
http://track-correosexpress.tempurl.host/es,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,1,True,0.9871271554643096,1
http://track-correos.tempurl.host/es,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,1,True,0.9871271554643096,1
http://track-correos.tempurl.host/es/recibir_paquete.php,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,host,True,2,True,0.9969547716167507,1
http://www.correosses.shop,5,spanish_brand:correos;brand_plus_spanish_token;fuzzy_brand_match:correos:82,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,shop,True,1,True,0.9762510118481804,1
http://www.mobilelegends.club/santander.es,5,spanish_marker:.es;spanish_brand:santander;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False,club,True,0,True,0.9964795976525981,1
